Date,Open,High,Low,Close,Volume
22/3/2005,62.72000122,63.52999878,61.84999847,61.90000153,63400
23/3/2005,61.13999939,61.13999939,60.13000107,60.63000107,69900
24/3/2005,61.43000031,61.43000031,60,60.58000183,224200
28/3/2005,60.61999893,60.77999878,60.08000183,60.61000061,42600
29/3/2005,60.65999985,61.24000168,59.54000092,59.54000092,42900
30/3/2005,60,60.34000015,58.68000031,60.34000015,38200
31/3/2005,61.29999924,61.70000076,61.20999908,61.59999847,79400
1/4/2005,62.40999985,63.09000015,62.13000107,63.06999969,85800
4/4/2005,63.27000046,63.63000107,62.04000092,62.61000061,68200
5/4/2005,62.59999847,62.72999954,61.54000092,61.75,36600
6/4/2005,61.79000092,63.02999878,61.58000183,62.86000061,39200
7/4/2005,63.34999847,63.40000153,62,62.56999969,41000
8/4/2005,62.40999985,62.59999847,61.54999924,61.54999924,38700
11/4/2005,61.52000046,61.91999817,60.84000015,61.83000183,34700
12/4/2005,61.58000183,61.58000183,60.50999832,60.93000031,17400
13/4/2005,60.43999863,61,59.27999878,59.41999817,90900
14/4/2005,59.90000153,60,58.86999893,59.11999893,61200
15/4/2005,58.65000153,58.84000015,56.75999832,56.79000092,108900
18/4/2005,56.25999832,57.90999985,56.25,57.79999924,76400
19/4/2005,58.52000046,59.43999863,58.52000046,59.20999908,22300
20/4/2005,59.15000153,59.79999924,58.22000122,58.24000168,68200
21/4/2005,58.33000183,59.86999893,58.33000183,59.86999893,26500
22/4/2005,59.66999817,60.81999969,59.27000046,60.06999969,26800
25/4/2005,61.09000015,61.43999863,60.77999878,60.90999985,24700
26/4/2005,60.88000107,61.06999969,60,60.11999893,56100
27/4/2005,60.04000092,60.04000092,58.5,58.61999893,72100
28/4/2005,57.91999817,58,57.16999817,57.16999817,34000
29/4/2005,58.11999893,58.11999893,57.16999817,57.77999878,36000
2/5/2005,57.83000183,58.97000122,57.41999817,58.97000122,32800
3/5/2005,58.56999969,58.56999969,57.41999817,57.5,18100
4/5/2005,57.75,58.33000183,57.34999847,58.25,51200
5/5/2005,58.54999924,59.11999893,58.22000122,58.68000031,10400
6/5/2005,59.31999969,59.59000015,58.81999969,58.83000183,28600
9/5/2005,59.06000137,59.52000046,58.93999863,59.52000046,25300
10/5/2005,59.27000046,59.29999924,58.40000153,58.54000092,17200
11/5/2005,58.43000031,58.95000076,58.22999954,58.90000153,46200
12/5/2005,58.77999878,58.77999878,56.27999878,56.45000076,53700
13/5/2005,56.66999817,56.75,55.06000137,55.59000015,30400
16/5/2005,54.91999817,55.20000076,54.13999939,54.95000076,86400
17/5/2005,55.15000153,56.29000092,55.15000153,56.25,22700
18/5/2005,56.72000122,57.09999847,55.75999832,55.95999908,50800
19/5/2005,56.00999832,57.18000031,56.00999832,57.09999847,14000
20/5/2005,57.18000031,57.38000107,56.59999847,56.59999847,13800
23/5/2005,57,57.84000015,56.95000076,57.65999985,17400
24/5/2005,57.75,57.97000122,57.47999954,57.97000122,11500
25/5/2005,57.97000122,58.90000153,57.54999924,58.65999985,17800
26/5/2005,58.72999954,59.15999985,58.70000076,59.15999985,24700
27/5/2005,59.33000183,60.04999924,59.33000183,60.04999924,17100
31/5/2005,59.65000153,59.97000122,59.20000076,59.59999847,14000
1/6/2005,60,60.99000168,59.91999817,60.56999969,41700
2/6/2005,60.54999924,61.13000107,60.29999924,60.63000107,24600
3/6/2005,61.04999924,61.41999817,60.65000153,61.02000046,25400
6/6/2005,61.27000046,61.43000031,60.79999924,61.27999878,20300
7/6/2005,61.40000153,61.68000031,60.70000076,60.86999893,19200
8/6/2005,60.75,61.68000031,60.47000122,60.83000183,11600
9/6/2005,61,62.47000122,60.97000122,62.45999908,23800
10/6/2005,62.65000153,62.70000076,61.97000122,62.40999985,18100
13/6/2005,62.20000076,62.90000153,62.11999893,62.86000061,18900
14/6/2005,62.79999924,63.13000107,62.59999847,63.04999924,22900
15/6/2005,63.20000076,63.86999893,63.15000153,63.77999878,20300
16/6/2005,63.90000153,64.70999908,63.90000153,64.69999695,121400
17/6/2005,65.59999847,65.95999908,65.13999939,65.83999634,34400
20/6/2005,66.31999969,66.33000183,65.5,65.90000153,39700
21/6/2005,65.83999634,65.83999634,64.44999695,64.54000092,25100
22/6/2005,65.05000305,65.11000061,64,64.70999908,30700
23/6/2005,64.84999847,65.76999664,64.63999939,64.63999939,47800
24/6/2005,65.05000305,65.05000305,64.19000244,64.33000183,30100
27/6/2005,64.55000305,65.34999847,64.38999939,65.25,32500
28/6/2005,65.30000305,65.30000305,64.23000336,64.23000336,43000
29/6/2005,64.19999695,64.51999664,63.68999863,64.16000366,27900
30/6/2005,64.25,64.83000183,63.72999954,63.75999832,38200
1/7/2005,64.25,65.05999756,64.12000275,64.97000122,25600
5/7/2005,65.66999817,67.02999878,65.65000153,67.02999878,48700
6/7/2005,67.15000153,67.66999817,65.90000153,65.98000336,58900
7/7/2005,65.79000092,66.76999664,65.25,66.68000031,23700
8/7/2005,66.80000305,67.26999664,66,66.33000183,34000
11/7/2005,65.84999847,66.84999847,65.83000183,66.84999847,31600
12/7/2005,67.09999847,67.83999634,66.73999786,67.5,48100
13/7/2005,67.65000153,67.65000153,66.90000153,67.05999756,17000
14/7/2005,67.40000153,67.43000031,65.15000153,65.47000122,35900
15/7/2005,65.72000122,65.94000244,64.94999695,65.12999725,24100
18/7/2005,64.91999817,65.19000244,64.38999939,64.86000061,41500
19/7/2005,65.5,66.36000061,65.01000214,66.36000061,25100
20/7/2005,66.19999695,66.62000275,65.56999969,66.51000214,22100
21/7/2005,66.26000214,66.61000061,65.58000183,65.91000366,18400
22/7/2005,66.90000153,68.05000305,66.90000153,67.93000031,26800
25/7/2005,68.19999695,69.01000214,67.73999786,68.61000061,33200
26/7/2005,68.54000092,68.54000092,68,68.29000092,18100
27/7/2005,68.51000214,68.66000366,67.75,68.61000061,13000
28/7/2005,69.27999878,69.27999878,68.30999756,69.11000061,25100
29/7/2005,69.44999695,69.44999695,68.41999817,68.41999817,32000
1/8/2005,69.05999756,69.43000031,68.83000183,69.15000153,22300
2/8/2005,69.36000061,70.25,69.36000061,70.22000122,21300
3/8/2005,70.59999847,70.63999939,69.76999664,70.01000214,37300
4/8/2005,70.05000305,70.66000366,70.05000305,70.08000183,27500
5/8/2005,70.30000305,70.30000305,69.09999847,69.58999634,33100
8/8/2005,70.59999847,71.18000031,70.40000153,70.40000153,32100
9/8/2005,70.65000153,70.69000244,70.05000305,70.31999969,29100
10/8/2005,70.31999969,71.58000183,70.31999969,71.58000183,29900
11/8/2005,71.51000214,72.44000244,71.44999695,72.16999817,83400
12/8/2005,72.34999847,72.34999847,71.72000122,72.05000305,43600
15/8/2005,72.05000305,72.05000305,71.19999695,71.43000031,39400
16/8/2005,70.98000336,71.33000183,69.87999725,69.87999725,40300
17/8/2005,69.62999725,70.40000153,67.83999634,68.19000244,61600
18/8/2005,67.59999847,68.36000061,67.40000153,68.13999939,53400
19/8/2005,69,69.37000275,68.76999664,69.16999817,32100
22/8/2005,69.80000305,70.18000031,68.81999969,69.36000061,53400
23/8/2005,69.80000305,69.80000305,68.55999756,69.30000305,35500
24/8/2005,69.59999847,70.33000183,69.34999847,69.73999786,31000
25/8/2005,69.61000061,69.77999878,69.37000275,69.76000214,33000
26/8/2005,69.94999695,69.94999695,68.94999695,68.94999695,35100
29/8/2005,70.19999695,70.40000153,68.98999786,69.66000366,61900
30/8/2005,70.15000153,71,70.15000153,70.69999695,51700
31/8/2005,70.94999695,73.12999725,70.94999695,72.69999695,91700
1/9/2005,74,74.80000305,73.76000214,74.80000305,97700
2/9/2005,73.83999634,73.83999634,72.86000061,73.05000305,78300
6/9/2005,73.05000305,73.55000305,72.31999969,73.48999786,56600
7/9/2005,73.48999786,74.26999664,73.30999756,73.69000244,32700
8/9/2005,73.65000153,74.18000031,73.34999847,73.63999939,39200
9/9/2005,74.09999847,75.48999786,74.09999847,75.48999786,31500
12/9/2005,75.41000366,75.41000366,74.08000183,74.09999847,41800
13/9/2005,74.15000153,74.48000336,73.41999817,73.48999786,36200
14/9/2005,73.94999695,74.58000183,73.87999725,74.27999878,18900
15/9/2005,74.93000031,75,73.55999756,74.43000031,28700
16/9/2005,74.59999847,75.16999817,74,75.16999817,19500
19/9/2005,76.30000305,77.48999786,76.30000305,76.98999786,39300
20/9/2005,77.05000305,77.16000366,76,76.31999969,34400
21/9/2005,77.69999695,77.80000305,77.12000275,77.30000305,42400
22/9/2005,78.30000305,78.47000122,75.55000305,76.77999878,87000
23/9/2005,76.25,76.25,75.15000153,75.58999634,56200
26/9/2005,75.34999847,77.09999847,75.34999847,77,44500
27/9/2005,76.90000153,77.08000183,76.16999817,77.05000305,35600
28/9/2005,77.29000092,77.88999939,76.51999664,77.83999634,28200
29/9/2005,78.01000214,78.68000031,77.79000092,78.65000153,43100
30/9/2005,78.65000153,78.65000153,77.37999725,77.51999664,56100
3/10/2005,77.93000031,78.30000305,77.19000244,77.48000336,38500
4/10/2005,76.77999878,76.80000305,74.59999847,74.94999695,69300
5/10/2005,74.69999695,74.86000061,71.84999847,71.84999847,138100
6/10/2005,70.55000305,71.5,68.84999847,69.90000153,154100
7/10/2005,70.90000153,71.70999908,70.44999695,71.66999817,92400
10/10/2005,71.48999786,71.48999786,70.09999847,70.59999847,48900
11/10/2005,71,72.59999847,71,72.36000061,42800
12/10/2005,72.11000061,72.37000275,70.58999634,70.98999786,56400
13/10/2005,69.5,70.19000244,67.66999817,68.91000366,83300
14/10/2005,69.13999939,70.30999756,67.83000183,70.18000031,41900
17/10/2005,71.37999725,71.37999725,70.73999786,71.18000031,46800
18/10/2005,70.31999969,70.68000031,67.90000153,67.90000153,41000
19/10/2005,67.22000122,69.08999634,66.26000214,69.08999634,63800
20/10/2005,69.08999634,69.09999847,65.47000122,66.16999817,38600
21/10/2005,65.69999695,67.73999786,65.68000031,66.81999969,61800
24/10/2005,66.69999695,69.05000305,66.69999695,69.01000214,47700
25/10/2005,69.59999847,70.73000336,69.05999756,70.69999695,58400
26/10/2005,70.30000305,72.25,69.94999695,70.23000336,26300
27/10/2005,70.23999786,70.55999756,68.22000122,68.22000122,34500
28/10/2005,68.84999847,70.12999725,67.15000153,69.94000244,29700
31/10/2005,71.20999908,71.51999664,70,70.58000183,55200
1/11/2005,70.55000305,71.18000031,70.36000061,70.98999786,24700
2/11/2005,71.19999695,72.38999939,70.94999695,72.30000305,31700
3/11/2005,73.19999695,74.06999969,72.80000305,73.63999939,35300
4/11/2005,73.40000153,73.40000153,71.48999786,71.70999908,27400
7/11/2005,71,71,70.12000275,70.44999695,26200
8/11/2005,70.19999695,71.56999969,70.05000305,71.16000366,28300
9/11/2005,71.01000214,72.08999634,70,70.34999847,39800
10/11/2005,69.25,69.30999756,67.80000305,68.30000305,72900
11/11/2005,68.26000214,68.94999695,68.22000122,68.90000153,42700
14/11/2005,69.69999695,69.69999695,68.56999969,69.01999664,19400
15/11/2005,69.16999817,70.72000122,68.93000031,69.04000092,22800
16/11/2005,69.51000214,70.73999786,69.08999634,70.72000122,34600
17/11/2005,71.62999725,71.62999725,70.44999695,70.83999634,25200
18/11/2005,70.94000244,71.09999847,70.16999817,71.04000092,27600
21/11/2005,71.48999786,72.70999908,71.36000061,72.68000031,37600
22/11/2005,73.31999969,73.97000122,72.94000244,73.83999634,26900
23/11/2005,73.37000275,74.19999695,72.83000183,73.51000214,39700
25/11/2005,73.75,74.05000305,73.56999969,73.75,6200
28/11/2005,72.84999847,72.84999847,71.30000305,71.34999847,89900
29/11/2005,71.87999725,72.25,71.25,71.55000305,23700
30/11/2005,71.5,72.34999847,71.45999908,71.73999786,26100
1/12/2005,72.66000366,73.91999817,72.52999878,73.66999817,30600
2/12/2005,73.91999817,74.33000183,73.37999725,73.90000153,45300
5/12/2005,75,75.20999908,74.23999786,74.69999695,47800
6/12/2005,74.73000336,75.59999847,74.33000183,75,44200
7/12/2005,75.51999664,75.91000366,74.13999939,74.59999847,27600
8/12/2005,74.84999847,76,74.65000153,76,17900
9/12/2005,75.33999634,75.45999908,74.73999786,75.05000305,24800
12/12/2005,75.90000153,76,75.25,75.87000275,27700
13/12/2005,76.19999695,76.83000183,75.55000305,75.55000305,32100
14/12/2005,76.08000183,76.66999817,75.59999847,76.66999817,113900
15/12/2005,76.51000214,76.51000214,75.48999786,75.84999847,23500
16/12/2005,75.94999695,75.94999695,74,74,25400
19/12/2005,74.25,74.79000092,73.51999664,73.62999725,25400
20/12/2005,74.13999939,74.58999634,73.84999847,74.34999847,24600
21/12/2005,74.94000244,75.22000122,74.30000305,74.55000305,23000
22/12/2005,74.08999634,74.30000305,73.5,73.77999878,10800
23/12/2005,72.95999908,73.83000183,72.54000092,73.69999695,63700
27/12/2005,72.69000244,72.69000244,70.94999695,71.5,140500
28/12/2005,72.16000366,72.88999939,71.86000061,72.5,22400
29/12/2005,72.5,73.09999847,71.87000275,71.87000275,41800
30/12/2005,71.61000061,72.69999695,71.5,72.19000244,23000
3/1/2006,73.44000244,75.48999786,73.30000305,75.40000153,87400
4/1/2006,75.12000275,76.09999847,74.91999817,76,62500
5/1/2006,75.80999756,75.80999756,74.26000214,74.94999695,50900
6/1/2006,76.12000275,76.84999847,75.84999847,76.59999847,55000
9/1/2006,76.98999786,77.04000092,76.09999847,76.70999908,56900
10/1/2006,76.91000366,77.77999878,76.88999939,77.30000305,40800
11/1/2006,77.19999695,77.97000122,76.33000183,77.63999939,38600
12/1/2006,78.69999695,78.84999847,77.16000366,77.30000305,45900
13/1/2006,77.48999786,78.38999939,77.33999634,78.31999969,88800
17/1/2006,79.52999878,79.90000153,79.30000305,79.90000153,65300
18/1/2006,79.62999725,79.62999725,77.91000366,78.90000153,126500
19/1/2006,79.13999939,80.75,78.73999786,80.58000183,54900
20/1/2006,82.05000305,82.34999847,80.16999817,80.90000153,134200
23/1/2006,80.68000031,81.95999908,80.25,81.65000153,174400
24/1/2006,81.26999664,81.95999908,81.08999634,81.30000305,55700
25/1/2006,81.79000092,81.79000092,78.80000305,79.66000366,89600
26/1/2006,79.05000305,79.81999969,78.19999695,79.72000122,73500
27/1/2006,81.05999756,81.25,80.22000122,80.97000122,57500
30/1/2006,82,83.26000214,82,82.84999847,86700
31/1/2006,82.56999969,82.84999847,82.01000214,82.55000305,66600
1/2/2006,82.55000305,82.97000122,80.65000153,80.65000153,55600
2/2/2006,80.76000214,81.19000244,79.09999847,80.12000275,67300
3/2/2006,79.90000153,80.26000214,78.91999817,79.45999908,49000
6/2/2006,80.91000366,81.26999664,80.26999664,80.75,44000
7/2/2006,79.25,79.30000305,77.26000214,77.55999756,147700
8/2/2006,77.31999969,77.72000122,76.01999664,77.51000214,135900
9/2/2006,78.15000153,78.65000153,75.51999664,75.83000183,57600
10/2/2006,75.75,76.30000305,74,75.44999695,90700
13/2/2006,75.30000305,76.12999725,74.52999878,74.94999695,40600
14/2/2006,73.69999695,74.91000366,73.41000366,74.20999908,67900
15/2/2006,74.20999908,74.98999786,73.15000153,73.59999847,43500
16/2/2006,74.51000214,75.43000031,74.44999695,75.40000153,55000
17/2/2006,76.09999847,76.19999695,75.5,75.69999695,52100
21/2/2006,77.83000183,77.91999817,76.83999634,77.48000336,64300
22/2/2006,76.90000153,76.90000153,75.80000305,76.23000336,37000
23/2/2006,76.04000092,76.83000183,75.41999817,76.04000092,30200
24/2/2006,77,77.48999786,76.80999756,76.83999634,27800
27/2/2006,76.37000275,76.55000305,75.58000183,75.65000153,32800
28/2/2006,74.90000153,75.25,74.5,75.05000305,25200
1/3/2006,75.69999695,76.40000153,75.48000336,76.40000153,14200
2/3/2006,76.80000305,77.58000183,76.34999847,77.18000031,35700
3/3/2006,77.38999939,78.11000061,77.33000183,77.34999847,30400
6/3/2006,77.09999847,77.09999847,75,75.01999664,31600
7/3/2006,74.5,74.5,73.44999695,73.81999969,28300
8/3/2006,73.26999664,74.47000122,72.55999756,73.93000031,245200
9/3/2006,74.69999695,74.69999695,73.16999817,73.26999664,39700
10/3/2006,72.59999847,73.91000366,72.59999847,73.48999786,19100
13/3/2006,74.11000061,74.90000153,74.09999847,74.68000031,28300
14/3/2006,74.86000061,76.22000122,74.44000244,76.12999725,18700
15/3/2006,75.62999725,76.58000183,75.62999725,76.58000183,32000
16/3/2006,76.55999756,77.90000153,76.19999695,77.5,26800
17/3/2006,77.65000153,77.66000366,76.80999756,76.80999756,38000
20/3/2006,76.58000183,77.16000366,75.30000305,75.55000305,65600
21/3/2006,74.97000122,76.12999725,74.83000183,75.20999908,43800
22/3/2006,75.37999725,76.59999847,75.29000092,75.73999786,19100
23/3/2006,76.59999847,76.98000336,76.30000305,76.84999847,25300
24/3/2006,77.34999847,77.90000153,76.94999695,77.48000336,24000
27/3/2006,77.09999847,78,76.77999878,77.76999664,32700
28/3/2006,78.61000061,79.20999908,78.23000336,78.5,35100
29/3/2006,78.62999725,79.47000122,78.51999664,79.45999908,20300
30/3/2006,79.59999847,80.12000275,79.15000153,79.44999695,34700
31/3/2006,78.83999634,78.83999634,78.12999725,78.58999634,88800
3/4/2006,79.44999695,80.38999939,78.94999695,79.08000183,24100
4/4/2006,78.83999634,80.05000305,78.37000275,80.01000214,25900
5/4/2006,80,81.08999634,79.66999817,80.98999786,29100
6/4/2006,81.5,81.76999664,80.69999695,81.16999817,46200
7/4/2006,81.13999939,81.13999939,79.77999878,79.98000336,25400
10/4/2006,81.19999695,81.44999695,80.76999664,81.18000031,65600
11/4/2006,82.19999695,82.23000336,80.29000092,80.59999847,38000
12/4/2006,80.83999634,80.98000336,79.75,80.04000092,28100
13/4/2006,79.38999939,80.33000183,78.94999695,80.27999878,25900
17/4/2006,81.19999695,81.66999817,80.98000336,81.52999878,28200
18/4/2006,82.58999634,83.88999939,82.58999634,83.83999634,58400
19/4/2006,83.68000031,85.36000061,83.31999969,85.36000061,56500
20/4/2006,85.13999939,85.13999939,83.08000183,84.41999817,38700
21/4/2006,85.19000244,86.33999634,84.63999939,86.19999695,30000
24/4/2006,85.5,85.59999847,84.70999908,85.09999847,72700
25/4/2006,85.94000244,86.13999939,83.11000061,84,45000
26/4/2006,84.37999725,85.30000305,82.84999847,82.90000153,43900
27/4/2006,82,83.25,80.61000061,81.91999817,116700
28/4/2006,82.80000305,83.68000031,82.69999695,82.83000183,54800
1/5/2006,83.62999725,85.08000183,83.62999725,84.22000122,33200
2/5/2006,85.22000122,86.19999695,84.70999908,86.19999695,125100
3/5/2006,86.02999878,86.02999878,84.33000183,85.13999939,65800
4/5/2006,84.51999664,85.26000214,83.30000305,84.73999786,52300
5/5/2006,85.70999908,85.88999939,85.02999878,85.34999847,24200
8/5/2006,85.40000153,85.40000153,83.95999908,85.15000153,37300
9/5/2006,84.87000275,86.08999634,84.87000275,85.73000336,30800
10/5/2006,85.94999695,86.5,85.26000214,86.5,57000
11/5/2006,87.12999725,87.23000336,85.37000275,85.37000275,55500
12/5/2006,83,84.83000183,82.59999847,82.59999847,81100
15/5/2006,81.19999695,82,79.95999908,80.86000061,76400
16/5/2006,81.08999634,82.16000366,80.44999695,81.18000031,32300
17/5/2006,81.15000153,81.26999664,78.59999847,79.12999725,68500
18/5/2006,79.12000275,79.72000122,77.91999817,77.98000336,44800
19/5/2006,77.51000214,78.84999847,76.37999725,78.34999847,95300
22/5/2006,76.75,78.16999817,75.55999756,77.81999969,59600
23/5/2006,79.08999634,80.12999725,77.55999756,77.73000336,95400
24/5/2006,77.01000214,78.26999664,75.38999939,76.77999878,124800
25/5/2006,78.40000153,79.79000092,77.45999908,79.51999664,41100
26/5/2006,79.5,79.98000336,79.12999725,79.81999969,41000
30/5/2006,80.55000305,80.77999878,78.5,78.61000061,39300
31/5/2006,78.55000305,80.33999634,78.45999908,80.33999634,49400
1/6/2006,79.62000275,81.04000092,79.33000183,80.77999878,22900
2/6/2006,81.48000336,82.12999725,80.76999664,81.93000031,36300
5/6/2006,82.56999969,82.56999969,79.20999908,79.38999939,61400
6/6/2006,79.19999695,79.76000214,78.40000153,79.08999634,33400
7/6/2006,79,79,76.40000153,76.47000122,32400
8/6/2006,75.44999695,76.75,73.58999634,76.73999786,89400
9/6/2006,76.98000336,77.40000153,75.5,76.23000336,23000
12/6/2006,76.40000153,76.65000153,74.19999695,74.27999878,54600
13/6/2006,73.30000305,74.43000031,71.76999664,72,104300
14/6/2006,71.90000153,73.84999847,71.90000153,73.73000336,42800
15/6/2006,75.08000183,77.30999756,74.80999756,76.98000336,120300
16/6/2006,77.19999695,77.19999695,75.30999756,76.41999817,38900
19/6/2006,75.87000275,75.87000275,73.69000244,74,40900
20/6/2006,74.01000214,75,73.19000244,73.30000305,44900
21/6/2006,73.12000275,75.75,73.12000275,74.91999817,35400
22/6/2006,74.91999817,75.58000183,74.41000366,75.34999847,17100
23/6/2006,76.69999695,77.33999634,76.5,76.84999847,39200
26/6/2006,76.76000214,77.81999969,76.37999725,77.68000031,27300
27/6/2006,78.59999847,79.02999878,77.88999939,77.88999939,29000
28/6/2006,78.05000305,79.37000275,78.05000305,79.26000214,47300
29/6/2006,80.09999847,81.75,80.09999847,81.59999847,42300
30/6/2006,82.30000305,82.38999939,81.5,82,36900
3/7/2006,82.69999695,83.18000031,82.23999786,82.94999695,30400
5/7/2006,82.31999969,83.44000244,81.54000092,83.27999878,148600
6/7/2006,83.41999817,83.87999725,82.73999786,82.93000031,22000
7/7/2006,83.69999695,83.84999847,81.51999664,81.75,56200
10/7/2006,82.15000153,82.87999725,81.55999756,81.93000031,40400
11/7/2006,82.59999847,83.52999878,82.12999725,83.30999756,46400
12/7/2006,83.62000275,83.94999695,82.72000122,83.08999634,45000
13/7/2006,83.06999969,83.37999725,82.13999939,82.23000336,51300
14/7/2006,82.56999969,83.16000366,81.66000366,83.05000305,40900
17/7/2006,82.26999664,82.54000092,80.19000244,80.65000153,63800
18/7/2006,81.45999908,81.52999878,79.55000305,80.75,36800
19/7/2006,81.01000214,81.93000031,80.27999878,81.54000092,33100
20/7/2006,81.91999817,81.91999817,79.61000061,79.61000061,17300
21/7/2006,79.81999969,79.81999969,78.29000092,78.37000275,39900
24/7/2006,78.97000122,80.80999756,78.87000275,80.63999939,41300
25/7/2006,81.30000305,82.38999939,81.12000275,82.34999847,29100
26/7/2006,82.23999786,84.36000061,81.81999969,83.81999969,34500
27/7/2006,84.86000061,84.87999725,83.23000336,83.23000336,36600
28/7/2006,83,83.33000183,81.94999695,83.16999817,40900
31/7/2006,84.04000092,85.16999817,83.45999908,84.66999817,40800
1/8/2006,84.91999817,85.11000061,83.84999847,85.04000092,18500
2/8/2006,85.88999939,86.59999847,84.62999725,85.08999634,44400
3/8/2006,84.29000092,85.26000214,84.04000092,84.41000366,37700
4/8/2006,84.44000244,84.44000244,82.93000031,83.62999725,38400
7/8/2006,84.19999695,84.83000183,83.56999969,84.36000061,29800
8/8/2006,84.34999847,85.11000061,83.81999969,83.81999969,35200
9/8/2006,84.41000366,85.62000275,84.33000183,84.51000214,21800
10/8/2006,83.84999847,84.13999939,83.13999939,83.98000336,19200
11/8/2006,83.59999847,84.05000305,83.34999847,83.79000092,9500
14/8/2006,83.44000244,83.44000244,81.94000244,82.19999695,26800
15/8/2006,83.08999634,83.08999634,82.13999939,82.63999939,20400
16/8/2006,82.55999756,83.58999634,81.94000244,82.37999725,84900
17/8/2006,81.76999664,81.91999817,81.16000366,81.79000092,66200
18/8/2006,82.48999786,83.05000305,81.73999786,83,16900
21/8/2006,83.77999878,83.98000336,83.26000214,83.58999634,70500
22/8/2006,83.76000214,84.02999878,83.51000214,84,12700
23/8/2006,83.87999725,83.91000366,82.36000061,82.63999939,10500
24/8/2006,82.83999634,83.56999969,82.55000305,83.56999969,19300
25/8/2006,84.48000336,84.88999939,84.08999634,84.19999695,29300
28/8/2006,83.34999847,83.66999817,82.90000153,83,21300
29/8/2006,82.66999817,82.72000122,81.83000183,82.61000061,23800
30/8/2006,82.37000275,82.38999939,80.61000061,81.40000153,45800
31/8/2006,80.76999664,81.73999786,80.76999664,80.88999939,23900
1/9/2006,81.12999725,82,81.08000183,81.88999939,55200
5/9/2006,82,82.93000031,82,82.91000366,54800
