Date,Open,High,Low,Close,Volume
12/5/2005,62.29999924,62.29999924,61.59000015,61.59000015,15800
13/5/2005,61.70000076,61.70000076,59.88000107,60.56999969,13700
16/5/2005,60.75,61.09000015,60.43000031,61.09000015,14000
17/5/2005,61.04999924,61.52000046,60.95000076,61.52000046,7200
18/5/2005,62.15000153,62.20000076,61.86000061,62.00999832,13700
19/5/2005,62.20000076,62.20000076,61.90999985,62.18000031,6600
20/5/2005,62.15000153,62.22999954,61.95999908,62.08000183,39200
23/5/2005,62.11000061,62.13999939,61.81000137,62.02000046,6300
24/5/2005,61.90000153,62.02000046,61.86999893,61.99000168,5700
25/5/2005,62.11999893,62.25999832,61.86999893,62.20000076,5500
26/5/2005,62.34999847,62.52000046,62.18000031,62.36999893,9800
27/5/2005,62.5,62.77999878,62.43999863,62.70999908,19100
31/5/2005,62.79999924,63.20000076,62.70999908,62.97999954,12400
1/6/2005,63.04999924,63.79000092,63.04999924,63.47999954,12900
2/6/2005,63.59999847,63.65999985,63.47000122,63.56000137,7400
3/6/2005,63.70000076,63.81000137,63.33000183,63.47999954,16000
6/6/2005,63.70000076,63.70999908,63.47999954,63.68000031,12800
7/6/2005,63.90000153,64.37999725,63.77999878,63.77999878,9900
8/6/2005,64,64.16000366,63.77000046,63.86000061,8100
9/6/2005,63.79999924,64,63.45000076,64,7100
10/6/2005,64.19999695,64.40000153,63.97999954,64.26000214,11100
13/6/2005,64.23999786,64.62999725,64.15000153,64.55000305,11500
14/6/2005,64.69999695,64.98999786,64.55000305,64.76000214,24700
15/6/2005,64.94999695,64.94999695,64.08999634,64.5,16800
16/6/2005,64.5,64.55999756,64.19999695,64.55999756,9600
17/6/2005,64.94999695,65.13999939,64.69000244,65.13999939,8500
20/6/2005,64.98999786,65.31999969,64.84999847,65.29000092,16200
21/6/2005,65.34999847,65.37000275,65.11000061,65.22000122,13900
22/6/2005,65.65000153,65.77999878,65.29000092,65.73000336,26100
23/6/2005,65.69999695,66.16000366,65.66000366,65.75,17400
24/6/2005,65.75,65.98999786,65.25,65.25,15700
27/6/2005,64.80000305,65.25,64.69999695,65.19000244,19400
28/6/2005,65.40000153,65.80000305,65.40000153,65.80000305,19900
29/6/2005,65.94999695,65.98999786,65.58999634,65.65000153,11000
30/6/2005,65.84999847,66.22000122,65.83000183,65.83999634,9900
1/7/2005,66,66.33000183,66,66.33000183,23400
5/7/2005,66.33999634,66.80000305,66.13999939,66.65000153,23500
6/7/2005,66.69000244,66.73999786,65.55000305,65.61000061,25100
7/7/2005,65.30000305,65.88999939,64.97000122,65.88999939,22000
8/7/2005,66,66.70999908,66,66.70999908,15900
11/7/2005,66.86000061,67.23999786,66.80000305,67.23999786,18900
12/7/2005,67.30000305,67.51999664,67.04000092,67.37000275,10200
13/7/2005,67.47000122,67.52999878,67.29000092,67.41999817,17800
14/7/2005,67.80000305,67.80000305,66.43000031,66.83999634,21800
15/7/2005,66.90000153,66.91999817,66.5,66.73999786,9900
18/7/2005,66.80000305,66.84999847,66.58000183,66.62999725,8200
19/7/2005,66.55000305,66.84999847,66.48999786,66.84999847,40900
20/7/2005,66.61000061,67.13999939,66.33000183,67.13999939,13000
21/7/2005,66.98000336,66.98000336,65.76000214,65.94999695,16800
22/7/2005,65.90000153,66.63999939,65.90000153,66.63999939,8100
25/7/2005,66.80000305,67.05000305,66.51000214,66.54000092,7800
26/7/2005,66.5,66.86000061,66.5,66.58000183,14500
27/7/2005,66.75,66.87000275,66.62999725,66.87000275,9400
28/7/2005,67,67.36000061,66.77999878,67.33000183,25200
29/7/2005,67.44999695,67.68000031,67.26000214,67.33999634,23600
1/8/2005,67.5,67.5,66.58000183,66.66000366,17000
2/8/2005,67.01999664,68,67.01999664,67.97000122,17400
3/8/2005,67.97000122,68.73000336,67.75,68.18000031,18400
4/8/2005,68.06999969,68.06999969,67.61000061,67.63999939,14800
5/8/2005,66.69000244,67.45999908,65.69000244,66.54000092,49300
8/8/2005,66.77999878,66.77999878,65.12000275,65.27999878,37700
9/8/2005,65.5,65.83000183,65.38999939,65.83000183,11200
10/8/2005,66.29000092,66.72000122,65.5,65.76000214,10500
11/8/2005,65.65000153,66.43000031,65.65000153,66.26999664,16500
12/8/2005,66.22000122,66.37000275,65.66999817,66.22000122,10100
15/8/2005,66.34999847,66.45999908,66,66.37000275,10200
16/8/2005,66.48999786,66.48999786,65.43000031,65.43000031,10700
17/8/2005,65.44000244,65.48000336,64.77999878,65.26999664,10100
18/8/2005,65.09999847,65.56999969,64.90000153,65.56999969,5400
19/8/2005,65.76999664,65.93000031,65.62999725,65.87999725,11300
22/8/2005,66.12999725,66.51000214,66.12000275,66.37000275,38900
23/8/2005,66.51000214,66.91999817,66.5,66.75,18600
24/8/2005,66.88999939,67.44000244,66.5,66.55999756,18500
25/8/2005,66.79000092,67.12999725,66.69000244,67.12999725,9400
26/8/2005,67.12999725,67.23000336,66.73999786,66.87999725,8500
29/8/2005,66.52999878,67.27999878,66.30999756,67.27999878,11500
30/8/2005,67.05000305,67.12999725,66.48000336,67.09999847,11900
31/8/2005,67.02999878,67.75,66.94999695,67.75,12200
1/9/2005,67.88999939,68.77999878,67.56999969,68.69999695,42100
2/9/2005,68.84999847,68.87000275,68.40000153,68.65000153,22500
6/9/2005,69.30000305,69.47000122,69.05000305,69.19999695,8600
7/9/2005,69.22000122,69.29000092,68.88999939,69.29000092,8600
8/9/2005,69.37999725,69.37999725,68.62000275,68.62000275,11100
9/9/2005,69.19999695,69.70999908,68.87999725,69.56999969,11500
12/9/2005,69.45999908,69.66000366,69.26000214,69.55000305,26800
13/9/2005,69.41000366,69.44999695,68.91000366,68.91000366,27400
14/9/2005,69.12999725,69.41999817,69.01999664,69.16999817,9200
15/9/2005,69.69000244,69.69000244,69.44999695,69.44999695,8200
16/9/2005,69.97000122,70.29000092,69.68000031,70.29000092,13400
19/9/2005,70.41999817,70.56999969,70,70.16999817,29700
20/9/2005,70.37999725,70.41999817,69.72000122,69.72000122,13400
21/9/2005,69.94000244,69.94000244,68.44000244,68.75,20500
22/9/2005,68.01000214,68.33999634,67.88999939,68.18000031,18200
23/9/2005,68.15000153,68.59999847,68.08000183,68.58999634,9000
26/9/2005,68.38999939,68.72000122,68.29000092,68.55999756,16000
27/9/2005,68.5,68.80999756,68.33999634,68.70999908,10100
28/9/2005,69.30000305,69.37999725,68.83999634,69.23999786,13300
29/9/2005,69.12000275,70.23999786,69.08000183,70.02999878,30100
30/9/2005,70.09999847,71,69.75,69.91000366,14200
3/10/2005,70.40000153,70.81999969,70,70.69999695,14000
4/10/2005,70.55000305,71.09999847,69.61000061,69.61000061,36000
5/10/2005,69.40000153,69.52999878,67.44000244,67.47000122,21900
6/10/2005,67.34999847,67.44000244,65.66000366,66.44000244,49900
7/10/2005,66.87999725,67.33999634,66.83999634,67.33999634,9900
10/10/2005,67.31999969,67.31999969,66,66.19999695,26300
11/10/2005,66.13999939,66.66999817,66.02999878,66.09999847,24300
12/10/2005,66.09999847,66.29000092,64.69000244,64.91000366,21000
13/10/2005,64.69000244,64.69000244,63.06000137,63.54000092,39900
14/10/2005,63.86000061,64.26999664,63.41999817,64.12999725,17100
17/10/2005,64.22000122,65.16999817,64.22000122,64.94000244,10100
18/10/2005,64.80000305,64.80000305,63.54999924,63.83000183,18300
19/10/2005,62.88000107,63.81999969,62.63000107,63.72999954,10900
20/10/2005,63.86000061,64.01000214,62.29000092,62.29999924,19600
21/10/2005,62.5,63.41999817,62.5,63.15000153,18300
24/10/2005,63.38000107,64.75,63.38000107,64.75,12100
25/10/2005,64.69999695,65.23999786,64.19000244,64.68000031,24900
26/10/2005,64.65000153,64.81999969,63.97999954,63.97999954,9300
27/10/2005,63.88000107,64,63.36000061,63.40000153,6100
28/10/2005,64.02999878,64.48999786,63.59999847,64.48999786,6100
31/10/2005,65.08999634,65.48999786,65,65.19999695,13400
1/11/2005,65.01000214,65.01000214,64.01000214,64.04000092,7900
2/11/2005,64.12999725,64.36000061,63.58000183,64.36000061,21800
3/11/2005,64.5,64.69000244,64.31999969,64.31999969,14400
4/11/2005,64.40000153,64.52999878,64.18000031,64.37999725,6800
7/11/2005,64.80000305,64.80000305,63.77999878,64,13200
8/11/2005,63.59999847,64.12999725,63.59999847,64.01999664,14800
9/11/2005,64.15000153,64.83000183,64.15000153,64.58000183,9100
10/11/2005,64.37999725,64.41000366,63.41999817,64.22000122,8200
11/11/2005,63.99000168,63.99000168,63.38999939,63.77000046,19500
14/11/2005,63.56999969,63.65000153,63.18999863,63.25,14400
15/11/2005,63.45000076,63.77999878,63.24000168,63.24000168,6600
16/11/2005,63.38000107,64.01999664,63.38000107,63.75999832,16200
17/11/2005,64.11000061,64.76000214,64.11000061,64.65000153,19300
18/11/2005,64.84999847,65.09999847,64.05999756,64.76999664,14500
21/11/2005,64.91999817,65,64.73000336,64.93000031,7300
22/11/2005,64.94000244,65.18000031,64.61000061,65.16999817,10300
23/11/2005,65.12999725,65.91000366,65.01000214,65.58999634,13800
25/11/2005,66.05000305,66.05000305,65.73999786,65.86000061,10600
28/11/2005,65.86000061,65.90000153,65.5,65.62999725,12900
29/11/2005,65.90000153,66.15000153,65.62999725,65.66000366,6700
30/11/2005,65.73999786,65.98999786,65.08000183,65.19000244,11300
1/12/2005,65.19000244,65.80000305,65.19000244,65.58000183,14100
2/12/2005,65.51999664,65.66000366,65.25,65.59999847,8500
5/12/2005,65.38999939,65.58000183,65.05999756,65.58000183,13500
6/12/2005,65.41000366,65.73999786,65.37000275,65.37000275,13700
7/12/2005,65.36000061,65.84999847,64.91999817,65.04000092,18200
8/12/2005,65.05999756,66,65.05999756,65.66999817,15700
9/12/2005,65.98999786,66.40000153,65.81999969,66.27999878,9900
12/12/2005,66.15000153,66.63999939,65.90000153,66.05999756,10500
13/12/2005,66.19000244,66.66000366,66,66.58999634,11200
14/12/2005,67.12000275,67.52999878,67.12000275,67.44999695,19400
15/12/2005,67.5,67.73999786,67.29000092,67.5,5000
16/12/2005,67.75,67.91999817,67.34999847,67.41999817,14300
19/12/2005,67.51000214,67.51000214,66.5,66.63999939,16200
20/12/2005,66.68000031,66.87999725,66.40000153,66.83000183,8300
21/12/2005,66.95999908,67.01000214,66.06999969,66.11000061,10600
22/12/2005,65.90000153,65.90000153,65.55000305,65.77999878,12200
23/12/2005,65.87000275,66.12999725,65.87000275,65.95999908,23900
27/12/2005,66,66,65.48999786,65.61000061,8600
28/12/2005,65.61000061,65.73000336,65.19999695,65.47000122,16200
29/12/2005,65.40000153,65.68000031,65.30999756,65.30999756,15500
30/12/2005,65.05999756,65.29000092,64.81999969,65.13999939,19200
3/1/2006,65.58000183,66.37999725,65.09999847,66.37000275,28400
4/1/2006,66.51000214,66.62999725,65.66000366,66.62999725,30800
5/1/2006,66.77999878,66.77999878,66.06999969,66.12999725,11400
6/1/2006,66.30999756,66.70999908,66.05000305,66.65000153,14500
9/1/2006,66.69999695,66.69999695,66.25,66.56999969,8200
10/1/2006,66.23000336,66.70999908,66.16000366,66.62999725,7400
11/1/2006,66.44000244,66.58999634,66.20999908,66.47000122,7900
12/1/2006,66.54000092,66.79000092,66.30000305,66.41000366,16500
13/1/2006,66.40000153,66.87000275,66.40000153,66.83999634,5900
17/1/2006,66.58999634,67.5,66.51999664,67.5,26300
18/1/2006,67.48999786,67.76000214,67.33000183,67.59999847,17100
19/1/2006,67.72000122,68.08000183,67.62999725,68.08000183,11700
20/1/2006,68.25,68.61000061,67.59999847,67.59999847,61000
23/1/2006,67.84999847,67.91999817,67.41999817,67.75,11300
24/1/2006,67.90000153,68.26999664,67.84999847,68.26999664,13500
25/1/2006,68.33000183,68.48999786,67.08000183,67.38999939,11400
26/1/2006,67.79000092,67.79000092,66.65000153,66.91999817,22700
27/1/2006,66.93000031,67.69000244,66.93000031,67.22000122,9900
30/1/2006,67.30000305,67.30000305,66.86000061,66.93000031,13500
31/1/2006,67,67.15000153,66.62000275,66.98999786,19400
1/2/2006,67.12999725,67.12999725,66.81999969,67.11000061,5700
2/2/2006,67.05000305,67.05000305,65.91000366,66.12999725,14700
3/2/2006,66,66.12000275,65.5,65.76000214,8700
6/2/2006,65.83999634,66.25,65.83999634,66.25,4300
7/2/2006,66.25,66.25,65.69000244,65.81999969,6100
8/2/2006,65.59999847,65.88999939,65.5,65.66999817,14300
9/2/2006,65.66999817,66.26999664,65.66999817,66.05999756,8500
10/2/2006,66.08000183,66.18000031,65.63999939,65.98000336,4100
13/2/2006,65.94999695,65.94999695,65.77999878,65.83000183,8900
14/2/2006,65.83000183,65.83000183,65,65.56999969,7500
15/2/2006,65.69999695,66.09999847,65.47000122,65.87999725,12600
16/2/2006,66.11000061,66.30000305,65.91999817,66.26999664,7900
17/2/2006,66.48999786,67.27999878,66.48999786,67.08999634,9900
21/2/2006,66.90000153,67.5,66.90000153,67.27999878,10900
22/2/2006,67.5,67.62999725,67.31999969,67.56999969,7200
23/2/2006,67.44999695,67.62999725,67.26000214,67.33999634,5600
24/2/2006,67.33999634,67.69999695,67.33999634,67.55000305,8300
27/2/2006,67.79000092,68.19999695,67.79000092,68.11000061,13900
28/2/2006,67.94999695,67.94999695,67.30000305,67.55000305,8700
1/3/2006,67.5,67.5,67.29000092,67.44000244,6300
2/3/2006,67.38999939,67.45999908,66.81999969,67.45999908,11000
3/3/2006,67.37999725,67.75,67.01999664,67.27999878,6500
6/3/2006,67.15000153,67.15000153,65.69999695,65.84999847,18700
7/3/2006,65.73000336,65.76999664,65.37999725,65.62000275,4800
8/3/2006,65.40000153,66.02999878,64.73999786,65.72000122,21500
9/3/2006,65.80000305,65.80000305,65.40000153,65.44999695,8900
10/3/2006,65.40000153,65.91000366,65.40000153,65.75,8300
13/3/2006,65.83000183,66.19000244,65.79000092,66.13999939,6300
14/3/2006,66.15000153,66.66000366,66.06999969,66.66000366,51100
15/3/2006,66.66999817,67.08999634,66.41000366,67.02999878,8400
16/3/2006,67.23000336,67.66000366,67.23000336,67.45999908,4000
17/3/2006,67.44000244,67.44999695,67.08999634,67.23000336,17600
20/3/2006,66.63999939,66.77999878,65.91000366,66.01000214,12900
21/3/2006,65.84999847,65.84999847,65.48999786,65.48999786,3500
22/3/2006,65.30000305,65.87000275,65.16000366,65.87000275,5300
23/3/2006,65.73000336,65.73000336,65.31999969,65.66999817,5600
24/3/2006,65.81999969,65.84999847,65.51999664,65.68000031,9200
27/3/2006,65.66000366,65.66000366,65.09999847,65.16000366,7300
28/3/2006,65.01000214,65.44999695,64.69999695,65.02999878,19400
29/3/2006,65.05999756,65.63999939,65,65.56999969,17700
30/3/2006,65.5,65.62000275,64.80999756,64.83000183,49900
31/3/2006,64.91999817,64.91999817,64.5,64.52999878,8000
3/4/2006,64.58999634,65.29000092,64.58999634,64.87999725,11100
4/4/2006,64.65000153,65.47000122,64.63999939,65.45999908,20200
5/4/2006,65.40000153,66,65.18000031,65.90000153,9400
6/4/2006,65.77999878,65.77999878,64.94000244,65.19999695,4200
7/4/2006,65.05000305,65.08999634,64.11000061,64.30999756,19000
10/4/2006,64.18000031,64.84999847,64.15000153,64.31999969,16600
11/4/2006,64.30999756,64.40000153,63.45000076,63.45000076,14800
12/4/2006,63.59999847,63.77999878,63.54999924,63.68999863,9700
13/4/2006,63.50999832,63.59000015,63.27999878,63.50999832,5600
17/4/2006,63.27999878,63.54000092,63.15000153,63.43000031,9500
18/4/2006,63.43999863,64.79000092,63.43999863,64.73999786,43000
19/4/2006,64.69999695,64.97000122,64.55000305,64.76999664,7400
20/4/2006,64.81999969,65.54000092,64.81999969,65.38999939,17100
21/4/2006,65.44999695,65.83999634,65.26000214,65.48000336,13000
24/4/2006,65.23000336,65.83999634,65.13999939,65.77999878,12900
25/4/2006,65.63999939,65.76999664,64.94000244,65.13999939,4000
26/4/2006,65.19999695,65.19999695,64.44999695,64.62999725,4500
27/4/2006,64.01000214,65.69000244,64.01000214,65.40000153,8500
28/4/2006,65.06999969,65.72000122,65.06999969,65.69999695,11300
1/5/2006,65.55000305,65.94999695,64.91000366,65.18000031,11000
2/5/2006,65.41000366,66.11000061,65.41000366,66,15100
3/5/2006,66.06999969,66.06999969,65.66000366,65.91000366,9600
4/5/2006,66.02999878,66.13999939,65.87000275,65.94000244,3000
5/5/2006,65.95999908,67.30999756,65.95999908,67.30999756,19000
8/5/2006,67.19000244,67.19999695,66.66999817,66.87000275,7200
9/5/2006,66.83999634,66.83999634,66.26000214,66.41000366,21600
10/5/2006,66.37000275,66.88999939,66.37000275,66.87999725,97300
11/5/2006,66.52999878,66.52999878,65.90000153,66.01999664,10600
12/5/2006,65.93000031,66.01999664,65.40000153,65.55000305,11500
15/5/2006,65.55999756,65.88999939,65.33000183,65.73000336,5100
16/5/2006,65.69999695,65.80999756,65.51000214,65.51000214,3600
17/5/2006,65,65.38999939,64.26999664,64.51999664,12800
18/5/2006,64.68000031,64.72000122,64.37000275,64.47000122,9100
19/5/2006,64.73999786,65.40000153,64.43000031,64.94000244,16300
22/5/2006,64.55999756,65.40000153,64.55999756,65.37000275,10300
23/5/2006,65.40000153,65.62999725,64.30000305,64.30000305,5500
24/5/2006,64.26000214,64.81999969,63.84999847,64.61000061,5500
25/5/2006,65,65.30999756,64.77999878,65.30999756,4400
26/5/2006,65.66999817,65.98999786,65.38999939,65.98999786,5900
30/5/2006,65.94999695,66.01000214,65.30000305,65.37999725,6600
31/5/2006,66.15000153,66.58000183,65.88999939,66.41000366,4100
1/6/2006,66.55999756,67.22000122,66.33999634,67.11000061,5500
2/6/2006,67.47000122,68.05999756,67.22000122,68,14200
5/6/2006,67.94999695,68.05000305,67.18000031,67.18000031,8100
6/6/2006,67.26999664,67.26999664,66.5,67.15000153,10000
7/6/2006,67.30000305,67.5,66.93000031,66.94000244,3600
8/6/2006,66.69999695,67.22000122,66.59999847,67.16999817,9300
9/6/2006,67.20999908,67.79000092,67.20999908,67.65000153,13200
12/6/2006,67.84999847,67.98999786,67.5,67.61000061,13700
13/6/2006,67.16999817,67.40000153,66.54000092,66.84999847,3700
14/6/2006,66.22000122,66.33999634,65.81999969,66.33999634,10600
15/6/2006,66.44999695,67.43000031,66.44999695,67.27999878,6200
16/6/2006,67.27999878,67.55000305,67.08000183,67.30999756,6400
19/6/2006,67.30999756,67.30999756,66.19999695,66.43000031,3100
20/6/2006,66.30000305,66.69999695,66.29000092,66.47000122,1700
21/6/2006,66.33999634,66.91999817,66.33999634,66.58000183,6100
22/6/2006,66.61000061,66.61000061,65.94000244,66.34999847,4200
23/6/2006,66.34999847,67.02999878,66.34999847,66.55000305,6200
26/6/2006,65.90000153,66.29000092,65.90000153,66.15000153,8900
27/6/2006,66.30000305,66.83999634,66.09999847,66.16999817,7500
28/6/2006,66.25,66.51999664,66.16000366,66.44000244,11200
29/6/2006,66.90000153,67.34999847,66.61000061,67.33999634,6000
30/6/2006,67.30000305,67.58000183,67.16000366,67.58000183,4200
3/7/2006,67.58000183,68.20999908,67.51999664,68.20999908,3400
5/7/2006,68.09999847,68.22000122,67.62999725,67.77999878,6800
6/7/2006,67.70999908,67.70999908,67.27999878,67.31999969,7100
7/7/2006,67.52999878,68.09999847,67.5,67.91000366,14600
10/7/2006,68.09999847,68.48000336,68.06999969,68.31999969,8500
11/7/2006,68.33999634,68.87000275,68.33999634,68.86000061,7700
12/7/2006,68.91000366,68.91000366,68.34999847,68.37000275,24000
13/7/2006,68.34999847,68.69999695,68.04000092,68.12000275,11300
14/7/2006,68.06999969,68.23999786,67.47000122,68.01000214,8600
17/7/2006,68.13999939,68.45999908,68.13999939,68.19000244,11900
18/7/2006,68.30999756,68.43000031,68.06999969,68.40000153,6200
19/7/2006,68.63999939,69.37000275,68.63999939,69.30000305,6700
20/7/2006,69.37999725,69.83000183,69.37999725,69.58999634,11000
21/7/2006,69.80999756,69.98000336,69.58999634,69.73000336,15300
24/7/2006,69.97000122,70.44000244,69.94999695,70.41999817,26600
25/7/2006,70.41999817,70.83999634,70.33999634,70.68000031,20100
26/7/2006,70.69999695,71.08999634,70.61000061,71.02999878,12100
27/7/2006,71.29000092,71.43000031,70.51000214,70.58999634,19300
28/7/2006,70.76000214,71.38999939,70.72000122,71.09999847,26300
31/7/2006,71.08000183,71.16000366,70.69999695,70.90000153,11500
1/8/2006,70.75,71.52999878,70.56999969,71.48999786,798400
2/8/2006,71.61000061,71.80000305,71.41999817,71.41999817,15700
3/8/2006,71.40000153,71.40000153,70.87999725,71.09999847,12900
4/8/2006,71.44000244,71.58999634,70.98000336,71.11000061,8900
7/8/2006,71.12000275,71.19999695,70.26000214,70.44999695,16600
8/8/2006,70.55000305,71.19999695,70.55000305,70.75,21600
9/8/2006,70.97000122,71.41000366,70.93000031,70.98000336,15300
10/8/2006,70.98999786,70.98999786,70.58000183,70.87000275,6100
11/8/2006,70.90000153,70.90000153,70.58999634,70.66999817,3800
14/8/2006,71.15000153,71.33000183,71,71.09999847,22400
15/8/2006,71.55000305,71.61000061,71.31999969,71.61000061,7600
16/8/2006,71.73999786,71.88999939,71.04000092,71.04000092,8600
17/8/2006,71.09999847,71.09999847,70.68000031,70.79000092,15200
18/8/2006,71,71.62999725,71,71.54000092,8500
21/8/2006,71.51000214,71.84999847,71.48999786,71.62999725,10800
22/8/2006,71.68000031,72.09999847,71.68000031,72.09999847,7100
23/8/2006,72.19999695,72.19999695,71.19999695,71.36000061,8900
24/8/2006,71.48000336,71.58999634,71.30000305,71.51000214,7400
25/8/2006,71.51999664,71.83000183,71.51999664,71.61000061,7400
28/8/2006,71.62000275,72.22000122,71.62000275,72.19999695,12200
29/8/2006,72.29000092,72.40000153,71.83999634,72.34999847,8900
30/8/2006,72.40000153,72.40000153,71.86000061,71.93000031,11500
31/8/2006,72.12999725,72.76000214,72.12999725,72.72000122,17400
1/9/2006,72.76000214,72.76000214,72.45999908,72.59999847,851000
