Date,Open,High,Low,Close,Volume
9/3/1988,2074.27,2094.16,2064.49,2074.27,0
10/3/1988,2026.03,2081.4,2020.72,2026.03,0
11/3/1988,2034.98,2049.23,1996.52,2034.98,0
14/3/1988,2050.07,2056.7,2023.04,2050.07,0
15/3/1988,2047.41,2062.17,2030.17,2047.41,0
16/3/1988,2064.32,2070.62,2027.02,2064.32,0
17/3/1988,2086.04,2093.17,2057.03,2086.04,0
18/3/1988,2087.37,2110.91,2067.64,2087.37,0
21/3/1988,2067.14,2081.23,2050.56,2067.14,0
22/3/1988,2066.15,2082.89,2052.05,2066.15,0
23/3/1988,2067.64,2085.04,2047.41,2067.64,0
24/3/1988,2023.87,2052.22,2011.44,2023.87,0
25/3/1988,1978.95,2031,1973.8,1978.95,0
28/3/1988,1979.77,1990.88,1951.26,1979.77,0
29/3/1988,1998.34,2018.57,1979.61,1998.34,0
30/3/1988,1978.12,2017.57,1972.98,1978.12,0
31/3/1988,1988.06,2000.66,1957.89,1988.06,0
4/4/1988,1980.6,2013.26,1969.49,1980.6,0
5/4/1988,1997.51,2011.27,1969.99,1997.51,0
6/4/1988,2061.67,2067.47,1987.56,2061.67,0
7/4/1988,2062.17,2084.21,2042.94,2062.17,0
8/4/1988,2090.19,2103.78,2050.39,2090.19,0
11/4/1988,2095.99,2110.08,2075.26,2095.99,0
12/4/1988,2110.08,2121.18,2085.38,2110.08,0
13/4/1988,2107.1,2121.35,2082.56,2107.1,0
14/4/1988,2005.64,2083.22,1998.18,2005.64,0
15/4/1988,2013.93,2031.33,1969.99,2013.93,0
18/4/1988,2008.12,2023.04,1985.74,2008.12,0
19/4/1988,1999.5,2047.08,1990.55,1999.5,0
20/4/1988,1985.41,2015.41,1975.46,1985.41,0
21/4/1988,1987.4,2030.5,1968,1987.4,0
22/4/1988,2015.09,2030,1985.57,2015.09,0
25/4/1988,2035.97,2047.74,2011.6,2035.97,0
26/4/1988,2044.76,2062.83,2023.04,2044.76,0
27/4/1988,2047.91,2066.64,2033.16,2047.91,0
28/4/1988,2041.28,2057.03,2026.03,2041.28,0
29/4/1988,2032.33,2047.91,2014.09,2032.33,0
2/5/1988,2043.27,2050.39,2019.89,2043.27,0
3/5/1988,2058.36,2071.95,2036.64,2058.36,0
4/5/1988,2036.31,2067.14,2029.51,2036.31,0
5/5/1988,2020.23,2038.4,2008.95,2020.23,0
6/5/1988,2007.46,2038.13,1997.68,2007.46,0
9/5/1988,1997.35,2013.59,1984.08,1997.35,0
10/5/1988,2003.65,2020.22,1984.41,2003.65,0
11/5/1988,1965.85,1998.56,1950.26,1965.85,0
12/5/1988,1968,1986.07,1960.54,1968,0
13/5/1988,1990.55,2001.49,1971.65,1990.55,0
16/5/1988,2007.63,2012.6,1980.27,2007.63,0
17/5/1988,1986.41,2026.69,1982.09,1986.41,0
18/5/1988,1951.09,1993.53,1941.31,1951.09,0
19/5/1988,1958.72,1963.86,1922.58,1958.72,0
20/5/1988,1952.59,1978.78,1940.48,1952.59,0
23/5/1988,1941.48,1962.37,1927.22,1941.48,0
24/5/1988,1962.53,1967.67,1938.16,1962.53,0
25/5/1988,1961.37,1984.58,1952.42,1961.37,0
26/5/1988,1966.75,1981.15,1952.17,1966.75,0
27/5/1988,1956.44,1970.84,1944.34,1956.44,0
31/5/1988,2031.12,2034.49,1959.28,2031.12,0
1/6/1988,2064.01,2076.63,2021.34,2064.01,0
2/6/1988,2052.45,2073.25,2030.94,2052.45,0
3/6/1988,2071.3,2080.72,2040,2071.3,0
6/6/1988,2075.21,2083.93,2049.07,2075.21,0
7/6/1988,2054.59,2082.86,2042.85,2054.59,0
8/6/1988,2102.95,2113.62,2055.83,2102.95,0
9/6/1988,2093.35,2119.31,2081.79,2093.35,0
10/6/1988,2101.71,2123.57,2084.81,2101.71,0
13/6/1988,2099.4,2114.15,2084.64,2099.4,0
14/6/1988,2124.47,2148.11,2111.13,2124.47,0
15/6/1988,2131.4,2137.45,2109.53,2131.4,0
16/6/1988,2094.24,2120.73,2081.97,2094.24,0
17/6/1988,2104.02,2116.46,2070.05,2104.02,0
20/6/1988,2083.93,2100.11,2072.72,2083.93,0
21/6/1988,2109.17,2115.75,2072.54,2109.17,0
22/6/1988,2152.2,2169.09,2131.04,2152.2,0
23/6/1988,2148.29,2163.94,2131.58,2148.29,0
24/6/1988,2142.96,2165.36,2133.53,2142.96,0
27/6/1988,2108.46,2147.76,2101.17,2108.46,0
28/6/1988,2130.87,2139.93,2100.11,2130.87,0
29/6/1988,2121.98,2144.91,2106.15,2121.98,0
30/6/1988,2141.71,2147.22,2112.38,2141.71,0
1/7/1988,2131.58,2151.14,2118.95,2131.58,0
5/7/1988,2158.61,2162.52,2117.71,2158.61,0
6/7/1988,2130.16,2169.45,2107.39,2130.16,0
7/7/1988,2122.69,2136.02,2101.35,2122.69,0
8/7/1988,2106.15,2133.53,2099.39,2106.15,0
11/7/1988,2111.31,2126.07,2098.68,2111.31,0
12/7/1988,2092.64,2121.44,2077.52,2092.64,0
13/7/1988,2104.37,2114.15,2073.43,2104.37,0
14/7/1988,2113.62,2125.71,2089.26,2113.62,0
15/7/1988,2129.45,2140.11,2099.57,2129.45,0
18/7/1988,2117.89,2132.46,2099.39,2117.89,0
19/7/1988,2097.26,2127.66,2081.08,2097.26,0
20/7/1988,2110.6,2119.31,2091.39,2110.6,0
21/7/1988,2086.59,2113.62,2077.17,2086.59,0
22/7/1988,2060.99,2092.46,2050.32,2060.99,0
25/7/1988,2071.83,2082.68,2048.54,2071.83,0
26/7/1988,2073.97,2089.79,2059.56,2073.97,0
27/7/1988,2053.7,2089.97,2047.3,2053.7,0
28/7/1988,2082.33,2089.26,2047.3,2082.33,0
29/7/1988,2128.73,2128.73,2084.28,2128.73,0
1/8/1988,2130.51,2146.16,2111.84,2130.51,0
2/8/1988,2131.22,2151.85,2112.2,2131.22,0
3/8/1988,2134.07,2147.93,2115.39,2134.07,0
4/8/1988,2126.6,2147.22,2117.71,2126.6,0
5/8/1988,2119.13,2128.73,2105.44,2119.13,0
8/8/1988,2107.4,2134.6,2103.13,2107.4,0
9/8/1988,2079.13,2110.95,2061.16,2079.13,0
10/8/1988,2034.14,2078.41,2023.65,2034.14,0
11/8/1988,2039.3,2050.67,2014.05,2039.3,0
12/8/1988,2037.52,2046.41,2019.38,2037.52,0
15/8/1988,2004.27,2040.71,1998.75,2004.27,0
16/8/1988,2021.51,2043.56,1993.77,2021.51,0
17/8/1988,2025.96,2042.5,2003.38,2025.96,0
18/8/1988,2027.03,2046.59,2014.22,2027.03,0
19/8/1988,2016,2048.89,2011.38,2016,0
22/8/1988,1990.22,2027.56,1987.02,1990.22,0
23/8/1988,1989.33,2008.36,1978.66,1989.33,0
24/8/1988,2026.67,2028.98,1990.04,2026.67,0
25/8/1988,2010.85,2022.05,1990.39,2010.85,0
26/8/1988,2017.43,2027.38,2002.13,2017.43,0
29/8/1988,2041.43,2047.47,2020.45,2041.43,0
30/8/1988,2038.23,2052.63,2028.63,2038.23,0
31/8/1988,2031.65,2052.45,2022.93,2031.65,0
1/9/1988,2002.31,2027.56,1988.44,2002.31,0
2/9/1988,2054.59,2064.72,2022.4,2054.59,0
6/9/1988,2065.26,2074.68,2046.41,2065.26,0
7/9/1988,2065.79,2084.1,2052.98,2065.79,0
8/9/1988,2063.12,2079.3,2052.1,2063.12,0
9/9/1988,2068.81,2088.73,2038.94,2068.81,0
12/9/1988,2072.37,2088.55,2057.43,2072.37,0
13/9/1988,2083.04,2088.19,2055.3,2083.04,0
14/9/1988,2100.64,2111.66,2079.13,2100.64,0
15/9/1988,2092.28,2112.55,2084.28,2092.28,0
16/9/1988,2098.15,2113.26,2077.7,2098.15,0
19/9/1988,2081.08,2096.55,2066.86,2081.08,0
20/9/1988,2087.48,2097.26,2073.25,2087.48,0
21/9/1988,2090.5,2103.3,2078.77,2090.5,0
22/9/1988,2080.01,2097.08,2066.68,2080.01,0
23/9/1988,2090.68,2097.79,2070.41,2090.68,0
26/9/1988,2085.17,2098.33,2075.75,2085.17,0
27/9/1988,2082.33,2095.3,2069.88,2082.33,0
28/9/1988,2085.53,2096.37,2070.23,2085.53,0
29/9/1988,2119.31,2123.75,2084.46,2119.31,0
30/9/1988,2112.91,2140.29,2104.02,2112.91,0
3/10/1988,2105.26,2116.82,2083.39,2105.26,0
4/10/1988,2102.06,2119.48,2090.68,2102.06,0
5/10/1988,2106.51,2119.84,2082.32,2106.51,0
6/10/1988,2107.75,2118.06,2092.64,2107.75,0
7/10/1988,2150.25,2157.71,2112.02,2150.25,0
10/10/1988,2158.96,2167.85,2139.05,2158.96,0
11/10/1988,2156.47,2164.83,2137.09,2156.47,0
12/10/1988,2126.24,2146.34,2113.44,2126.24,0
13/10/1988,2133.36,2149.54,2114.33,2133.36,0
14/10/1988,2133.18,2153.8,2118.77,2133.18,0
17/10/1988,2140.47,2150.6,2120.02,2140.47,0
18/10/1988,2159.85,2163.41,2124.29,2159.85,0
19/10/1988,2137.27,2173.01,2110.95,2137.27,0
20/10/1988,2181.19,2183.68,2129.8,2181.19,0
21/10/1988,2183.5,2193.28,2152.56,2183.5,0
24/10/1988,2170.34,2195.05,2162.16,2170.34,0
25/10/1988,2173.36,2188.65,2156.82,2173.36,0
26/10/1988,2165.18,2182.61,2148.47,2165.18,0
27/10/1988,2140.83,2165.54,2120.91,2140.83,0
28/10/1988,2149.89,2166.43,2135.67,2149.89,0
31/10/1988,2148.65,2161.63,2125.36,2148.65,0
1/11/1988,2150.96,2165.89,2132.82,2150.96,0
2/11/1988,2156.83,2167.67,2131.4,2156.83,0
3/11/1988,2170.34,2185.99,2153.45,2170.34,0
4/11/1988,2145.8,2173.89,2139.58,2145.8,0
7/11/1988,2124.64,2143.13,2113.62,2124.64,0
8/11/1988,2127.49,2146.87,2119.66,2127.49,0
9/11/1988,2118.24,2134.24,2100.82,2118.24,0
10/11/1988,2114.69,2132.82,2103.3,2114.69,0
11/11/1988,2067.03,2107.04,2063.48,2067.03,0
14/11/1988,2065.08,2084.81,2050.85,2065.08,0
15/11/1988,2077.17,2088.02,2060.28,2077.17,0
16/11/1988,2038.58,2081.43,2026.67,2038.58,0
17/11/1988,2052.45,2064.19,2033.25,2052.45,0
18/11/1988,2062.41,2070.41,2047.12,2062.41,0
21/11/1988,2065.97,2070.05,2036.8,2065.97,0
22/11/1988,2077.7,2086.77,2052.63,2077.7,0
23/11/1988,2092.28,2103.48,2071.48,2092.28,0
25/11/1988,2074.68,2085.52,2063.83,2074.68,0
28/11/1988,2081.44,2095.48,2062.23,2081.44,0
29/11/1988,2101.53,2112.73,2072.37,2101.53,0
30/11/1988,2114.51,2126.6,2095.48,2114.51,0
1/12/1988,2101.88,2120.02,2095.48,2101.88,0
2/12/1988,2092.28,2105.79,2075.39,2092.28,0
5/12/1988,2123.76,2135.49,2092.64,2123.76,0
6/12/1988,2149.36,2158.96,2117.18,2149.36,0
7/12/1988,2153.63,2167.5,2136.38,2153.63,0
8/12/1988,2141.71,2162.7,2133.18,2141.71,0
9/12/1988,2143.49,2157,2131.4,2143.49,0
12/12/1988,2139.58,2165.18,2133.89,2139.58,0
13/12/1988,2143.49,2151.14,2119.31,2143.49,0
14/12/1988,2134.25,2149.71,2121.44,2134.25,0
15/12/1988,2133,2146.87,2120.91,2133,0
16/12/1988,2150.71,2155,2131.25,2150.71,0
19/12/1988,2172.68,2179.64,2141.07,2172.68,0
20/12/1988,2166.07,2192.68,2161.25,2166.07,0
21/12/1988,2164.64,2178.57,2146.07,2164.64,0
22/12/1988,2160.36,2176.43,2151.43,2160.36,0
23/12/1988,2168.93,2176.79,2157.86,2168.93,0
27/12/1988,2162.68,2179.29,2156.43,2162.68,0
28/12/1988,2166.43,2179.64,2153.57,2166.43,0
29/12/1988,2182.68,2193.04,2165.54,2182.68,0
30/12/1988,2168.57,2193.75,2162.5,2168.57,0
3/1/1989,2144.64,2168.39,2127.14,2144.64,0
4/1/1989,2177.68,2183.39,2146.61,2177.68,0
5/1/1989,2190.54,2205.18,2173.04,2190.54,0
6/1/1989,2194.29,2213.93,2182.32,2194.29,0
9/1/1989,2199.46,2209.11,2185,2199.46,0
10/1/1989,2193.21,2213.76,2182.32,2193.21,0
11/1/1989,2206.43,2211.96,2185.71,2206.43,0
12/1/1989,2222.32,2239.11,2200.71,2222.32,0
13/1/1989,2226.07,2235,2210.54,2226.07,0
16/1/1989,2224.64,2236.25,2215.18,2224.64,0
17/1/1989,2214.64,2227.5,2203.75,2214.64,0
18/1/1989,2238.75,2247.32,2202.5,2238.75,0
19/1/1989,2239.11,2254.64,2225.71,2239.11,0
20/1/1989,2235.36,2249.46,2221.25,2235.36,0
23/1/1989,2218.39,2253.93,2214.29,2218.39,0
24/1/1989,2256.43,2264.82,2214.82,2256.43,0
25/1/1989,2265.89,2277.68,2242.32,2265.89,0
26/1/1989,2291.07,2303.57,2252.86,2291.07,0
27/1/1989,2322.86,2349.64,2295.18,2322.86,0
30/1/1989,2324.11,2336.61,2305,2324.11,0
31/1/1989,2342.32,2350.18,2302.68,2342.32,0
1/2/1989,2338.21,2355,2319.29,2338.21,0
2/2/1989,2333.75,2352.86,2319.64,2333.75,0
3/2/1989,2331.25,2348.75,2319.29,2331.25,0
6/2/1989,2321.07,2338.04,2307.68,2321.07,0
7/2/1989,2347.14,2363.75,2314.64,2347.14,0
8/2/1989,2343.21,2369.29,2332.86,2343.21,0
9/2/1989,2323.04,2347.68,2308.39,2323.04,0
10/2/1989,2286.07,2322.32,2278.93,2286.07,0
13/2/1989,2282.5,2295.71,2266.07,2282.5,0
14/2/1989,2281.25,2308.04,2274.82,2281.25,0
15/2/1989,2303.93,2309.64,2275.71,2303.93,0
16/2/1989,2311.43,2326.07,2293.04,2311.43,0
17/2/1989,2324.82,2339.11,2301.96,2324.82,0
21/2/1989,2326.43,2340.89,2311.79,2326.43,0
22/2/1989,2283.93,2327.5,2276.43,2283.93,0
23/2/1989,2289.46,2295.71,2266.96,2289.46,0
24/2/1989,2245.54,2291.79,2242.5,2245.54,0
27/2/1989,2250.36,2260.18,2232.14,2250.36,0
28/2/1989,2258.39,2269.82,2242.68,2258.39,0
1/3/1989,2243.04,2277.5,2234.82,2243.04,0
2/3/1989,2265.71,2274.82,2239.82,2265.71,0
3/3/1989,2274.29,2281.79,2255,2274.29,0
6/3/1989,2294.82,2302.5,2270.36,2294.82,0
7/3/1989,2290.71,2308.57,2278.93,2290.71,0
8/3/1989,2295.54,2316.79,2280,2295.54,0
9/3/1989,2291.43,2306.61,2282.86,2291.43,0
10/3/1989,2282.14,2295.54,2261.61,2282.14,0
13/3/1989,2306.25,2319.64,2282.68,2306.25,0
14/3/1989,2306.25,2322.68,2296.79,2306.25,0
15/3/1989,2320.54,2332.86,2300.71,2320.54,0
16/3/1989,2340.71,2351.07,2315.36,2340.71,0
17/3/1989,2292.14,2307.68,2267.86,2292.14,0
20/3/1989,2262.5,2286.25,2249.46,2262.5,0
21/3/1989,2266.25,2284.82,2259.64,2266.25,0
22/3/1989,2263.21,2276.61,2247.14,2263.21,0
23/3/1989,2243.04,2274.8,2235.89,2243.04,0
27/3/1989,2257.86,2264.29,2234.46,2257.86,0
28/3/1989,2275.54,2287.86,2258.93,2275.54,0
29/3/1989,2281.52,2293.62,2262.64,2281.52,0
30/3/1989,2281.34,2296.92,2264.29,2281.34,0
31/3/1989,2293.62,2303.33,2277.49,2293.62,0
3/4/1989,2304.8,2317.45,2284.09,2304.8,0
4/4/1989,2298.2,2314.88,2282.44,2298.2,0
5/4/1989,2304.8,2315.8,2286.84,2304.8,0
6/4/1989,2291.97,2305.71,2282.8,2291.97,0
7/4/1989,2304.8,2314.88,2282.07,2304.8,0
10/4/1989,2301.87,2316.35,2293.62,2301.87,0
11/4/1989,2311.58,2321.48,2295.27,2311.58,0
12/4/1989,2319.65,2332.84,2304.43,2319.65,0
13/4/1989,2296,2321.84,2289.59,2296,0
14/4/1989,2337.06,2342.92,2308.83,2337.06,0
17/4/1989,2337.79,2348.42,2324.23,2337.79,0
18/4/1989,2379.4,2386,2351.36,2379.4,0
19/4/1989,2386.91,2398.46,2369.5,2386.91,0
20/4/1989,2377.38,2399.19,2356.85,2377.38,0
21/4/1989,2409.46,2412.57,2373.35,2409.46,0
24/4/1989,2402.68,2416.05,2385.08,2402.68,0
25/4/1989,2386.91,2421.55,2378.85,2386.91,0
26/4/1989,2389.11,2404.14,2373.9,2389.11,0
27/4/1989,2418.99,2433.1,2387.83,2418.99,0
28/4/1989,2418.8,2430.35,2403.59,2418.8,0
1/5/1989,2414.96,2420.45,2390.03,2414.96,0
2/5/1989,2402.86,2434.38,2394.61,2402.86,0
3/5/1989,2393.7,2410.55,2382.51,2393.7,0
4/5/1989,2384.9,2399.01,2373.35,2384.9,0
5/5/1989,2381.96,2415.69,2371.88,2381.96,0
8/5/1989,2376.47,2387.28,2356.3,2376.47,0
9/5/1989,2371.33,2390.03,2356.85,2371.33,0
10/5/1989,2374.45,2387.83,2361.25,2374.45,0
11/5/1989,2382.88,2393.51,2365.83,2382.88,0
12/5/1989,2439.7,2447.95,2408.54,2439.7,0
15/5/1989,2463.89,2474.89,2432.37,2463.89,0
16/5/1989,2453.45,2469.76,2439.88,2453.45,0
17/5/1989,2462.43,2478.74,2439.7,2462.43,0
18/5/1989,2470.12,2482.77,2448.86,2470.12,0
19/5/1989,2501.1,2509.34,2468.29,2501.1,0
22/5/1989,2502.02,2521.63,2481.3,2502.02,0
23/5/1989,2478.01,2501.83,2467.19,2478.01,0
24/5/1989,2483.87,2495.05,2458.03,2483.87,0
25/5/1989,2482.59,2498.71,2467.56,2482.59,0
26/5/1989,2493.77,2501.83,2473.05,2493.77,0
30/5/1989,2475.55,2510.66,2459.74,2475.55,0
31/5/1989,2480.15,2497.06,2462.68,2480.15,0
1/6/1989,2490.63,2504.23,2469.67,2490.63,0
2/6/1989,2517.83,2530.88,2492.46,2517.83,0
5/6/1989,2480.7,2523.71,2476.84,2480.7,0
6/6/1989,2496.32,2507.54,2471.32,2496.32,0
7/6/1989,2512.32,2526.65,2493.38,2512.32,0
8/6/1989,2516.91,2534.38,2499.81,2516.91,0
9/6/1989,2513.42,2533.64,2494.85,2513.42,0
12/6/1989,2518.66,2528.17,2484.7,2518.66,0
13/6/1989,2503.54,2520.71,2484.7,2503.54,0
14/6/1989,2503.36,2520.71,2486,2503.36,0
15/6/1989,2475,2505.97,2460.82,2475,0
16/6/1989,2486.38,2495.52,2461.57,2486.38,0
19/6/1989,2479.89,2497.15,2465.1,2479.89,0
20/6/1989,2472.88,2496.02,2463.96,2472.88,0
21/6/1989,2464.91,2489.38,2450.87,2464.91,0
22/6/1989,2482.17,2489.75,2452.77,2482.17,0
23/6/1989,2531.87,2536.04,2490.13,2531.87,0
26/6/1989,2511.38,2536.98,2500.57,2511.38,0
27/6/1989,2526.37,2544.95,2507.39,2526.37,0
28/6/1989,2504.74,2531.86,2485.77,2504.74,0
29/6/1989,2458.27,2500,2451.25,2458.27,0
30/6/1989,2440.06,2466.05,2412.93,2440.06,0
3/7/1989,2452.77,2461.49,2434.37,2452.77,0
5/7/1989,2456.56,2467.18,2431.52,2456.56,0
6/7/1989,2462.44,2475.53,2446.51,2462.44,0
7/7/1989,2487.86,2503.22,2456.56,2487.86,0
10/7/1989,2502.66,2513.46,2482.74,2502.66,0
11/7/1989,2514.61,2537.37,2503.41,2514.61,0
12/7/1989,2532.63,2543.25,2504.93,2532.63,0
13/7/1989,2538.32,2553.3,2517.83,2538.32,0
14/7/1989,2554.82,2563.16,2512.52,2554.82,0
17/7/1989,2553.49,2565.82,2535.85,2553.49,0
18/7/1989,2544.76,2560.7,2531.68,2544.76,0
19/7/1989,2584.41,2590.48,2546.47,2584.41,0
20/7/1989,2575.49,2616.46,2566.58,2575.49,0
21/7/1989,2607.36,2613.81,2558.23,2607.36,0
24/7/1989,2584.98,2607.55,2574.35,2584.98,0
25/7/1989,2583.08,2610.39,2565.63,2583.08,0
26/7/1989,2613.05,2621.2,2563.73,2613.05,0
27/7/1989,2635.43,2649.28,2604.7,2635.43,0
28/7/1989,2635.24,2656.68,2615.7,2635.24,0
31/7/1989,2660.66,2668.25,2615.52,2660.66,0
1/8/1989,2641.12,2687.02,2628.98,2641.12,0
2/8/1989,2657.44,2668.43,2626.32,2657.44,0
3/8/1989,2661.61,2676.97,2640.74,2661.61,0
4/8/1989,2653.45,2679.44,2629.17,2653.45,0
7/8/1989,2694.99,2701.82,2644.73,2694.99,0
8/8/1989,2699.16,2718.51,2676.97,2699.16,0
9/8/1989,2686.08,2725.15,2678.11,2686.08,0
10/8/1989,2712.63,2732.93,2669.57,2712.63,0
11/8/1989,2683.99,2747.53,2668.05,2683.99,0
14/8/1989,2677.92,2702.96,2654.97,2677.92,0
15/8/1989,2687.78,2705.23,2665.02,2687.78,0
16/8/1989,2693.29,2712.25,2680.57,2693.29,0
17/8/1989,2679.63,2703.71,2663.13,2679.63,0
18/8/1989,2687.97,2697.27,2665.97,2687.97,0
21/8/1989,2647,2693.29,2640.74,2647,0
22/8/1989,2650.99,2659.71,2619.88,2650.99,0
23/8/1989,2678.11,2683.61,2641.12,2678.11,0
24/8/1989,2734.64,2738.43,2672.23,2734.64,0
25/8/1989,2732.36,2758.72,2715.48,2732.36,0
28/8/1989,2743.36,2748.1,2710.73,2743.36,0
29/8/1989,2726.63,2757.6,2704.98,2726.63,0
30/8/1989,2728.15,2753.61,2705.36,2728.15,0
31/8/1989,2737.27,2744.68,2717.89,2737.27,0
1/9/1989,2752.09,2766.91,2726.82,2752.09,0
5/9/1989,2744.68,2768.23,2731.76,2744.68,0
6/9/1989,2719.79,2752.09,2697.95,2719.79,0
7/9/1989,2706.88,2748.1,2692.06,2706.88,0
8/9/1989,2709.54,2728.72,2679.33,2709.54,0
11/9/1989,2704.41,2720.74,2677.05,2704.41,0
12/9/1989,2707.26,2726.06,2689.59,2707.26,0
13/9/1989,2679.52,2727.2,2671.16,2679.52,0
14/9/1989,2664.89,2690.16,2647.61,2664.89,0
15/9/1989,2674.58,2695.67,2646.27,2674.58,0
18/9/1989,2687.5,2694.91,2662.61,2687.5,0
19/9/1989,2687.31,2709.34,2675.91,2687.31,0
20/9/1989,2683.89,2703.46,2672.49,2683.89,0
21/9/1989,2680.28,2707.82,2665.65,2680.28,0
22/9/1989,2681.61,2696.62,2667.55,2681.61,0
25/9/1989,2659.19,2685.41,2647.61,2659.19,0
26/9/1989,2663.94,2688.64,2652.92,2663.94,0
27/9/1989,2673.06,2685.03,2636.78,2673.06,0
28/9/1989,2694.91,2709.16,2657.86,2694.91,0
29/9/1989,2692.82,2721.12,2675.72,2692.82,0
2/10/1989,2713.72,2724.16,2677.05,2713.72,0
3/10/1989,2754.56,2765.96,2708.96,2754.56,0
4/10/1989,2771.09,2785.52,2738.79,2771.09,0
5/10/1989,2773.56,2796.92,2747.15,2773.56,0
6/10/1989,2785.52,2808.13,2765.57,2785.52,0
9/10/1989,2791.41,2804.52,2766.34,2791.41,0
10/10/1989,2785.33,2809.08,2766.53,2785.33,0
11/10/1989,2773.36,2790.98,2750.82,2773.36,0
12/10/1989,2759.84,2785.24,2744.05,2759.84,0
13/10/1989,2569.26,2773.36,2548.77,2569.26,0
16/10/1989,2657.38,2667.42,2496.93,2657.38,0
17/10/1989,2638.73,2665.37,2588.73,2638.73,0
18/10/1989,2643.65,2665.37,2610.65,2643.65,0
19/10/1989,2683.2,2707.58,2650.61,2683.2,0
20/10/1989,2689.14,2703.07,2660.24,2689.14,0
23/10/1989,2662.91,2704.71,2648.77,2662.91,0
24/10/1989,2659.22,2680.73,2570.08,2659.22,0
25/10/1989,2653.28,2684.84,2627.66,2653.28,0
26/10/1989,2613.73,2657.99,2597.74,2613.73,0
27/10/1989,2596.72,2621.11,2573.56,2596.72,0
30/10/1989,2603.48,2627.05,2588.11,2603.48,0
31/10/1989,2645.08,2662.09,2606.96,2645.08,0
1/11/1989,2645.9,2665.78,2622.95,2645.9,0
2/11/1989,2631.56,2653.69,2607.58,2631.56,0
3/11/1989,2629.51,2650.82,2612.91,2629.51,0
6/11/1989,2582.17,2621.72,2574.59,2582.17,0
7/11/1989,2597.13,2608.81,2563.11,2597.13,0
8/11/1989,2623.36,2644.26,2594.26,2623.36,0
9/11/1989,2603.89,2634.84,2595.9,2603.89,0
10/11/1989,2625.61,2635.86,2602.87,2625.61,0
13/11/1989,2626.43,2648.36,2602.05,2626.43,0
14/11/1989,2610.25,2640.57,2597.13,2610.25,0
15/11/1989,2632.58,2641.6,2600,2632.58,0
16/11/1989,2635.66,2650.61,2613.52,2635.66,0
17/11/1989,2652.66,2665.37,2623.15,2652.66,0
20/11/1989,2632.04,2659.55,2615.4,2632.04,0
21/11/1989,2639.29,2654.22,2614.97,2639.29,0
22/11/1989,2656.78,2668.3,2629.9,2656.78,0
24/11/1989,2675.55,2686,2657,2675.55,0
27/11/1989,2694.97,2713.95,2663.39,2694.97,0
28/11/1989,2702.01,2715.02,2677.26,2702.01,0
