Date,Open,High,Low,Close,Volume
9/6/1988,1833.5,1841.5,1833.5,1841.5,0
10/6/1988,1841.5,1849.800049,1838.800049,1849.800049,0
13/6/1988,1848.900024,1848.900024,1833.300049,1838.800049,0
14/6/1988,1838.800049,1866.5,1831.5,1866.199951,0
15/6/1988,1869.300049,1884.5,1869.300049,1869.300049,0
16/6/1988,1869.300049,1879.300049,1856.5,1861.900024,0
17/6/1988,1854.199951,1854.199951,1838.800049,1850.099976,0
20/6/1988,1850.099976,1850.300049,1843.199951,1844,0
21/6/1988,1844,1860.199951,1841.300049,1860.099976,0
22/6/1988,1862.800049,1879.800049,1862.800049,1879.300049,0
23/6/1988,1879.300049,1892.199951,1878.400024,1878.900024,0
24/6/1988,1875.400024,1875.400024,1863.900024,1871.300049,0
27/6/1988,1864.699951,1864.699951,1834.900024,1841.5,0
28/6/1988,1841.5,1856.900024,1828.099976,1856.900024,0
29/6/1988,1856.900024,1863.599976,1855.099976,1855.099976,0
30/6/1988,1856.900024,1864,1856.900024,1857.599976,0
1/7/1988,1857.599976,1862.400024,1857,1858.199951,0
4/7/1988,1852.599976,1852.599976,1842.300049,1848,0
5/7/1988,1850.800049,1855.5,1850.800049,1854.800049,0
6/7/1988,1863.199951,1870.199951,1863.199951,1870,0
7/7/1988,1867.300049,1867.300049,1854.300049,1855.5,0
8/7/1988,1862.900024,1878.099976,1862.900024,1877.199951,0
11/7/1988,1877.199951,1883.5,1873.199951,1876.800049,0
12/7/1988,1874.5,1874.5,1858.5,1858.5,0
13/7/1988,1858.5,1871.5,1858.5,1871.300049,0
14/7/1988,1871.300049,1875.599976,1863.300049,1863.300049,0
15/7/1988,1862.199951,1862.199951,1849.599976,1861.5,0
18/7/1988,1852.099976,1852.099976,1841.5,1849.300049,0
19/7/1988,1849.300049,1850,1842,1844.800049,0
20/7/1988,1850.599976,1867.199951,1850.599976,1867.199951,0
21/7/1988,1867.199951,1873.199951,1862.900024,1864.400024,0
22/7/1988,1857,1857,1844.800049,1844.800049,0
25/7/1988,1838.900024,1838.900024,1826.699951,1838.5,0
26/7/1988,1838.5,1849.800049,1836.800049,1837.699951,0
27/7/1988,1837.699951,1841.900024,1828.5,1840.800049,0
28/7/1988,1840.800049,1848.099976,1839.199951,1841.300049,0
29/7/1988,1841.300049,1853.699951,1840.699951,1853.599976,0
1/8/1988,1860.5,1866.900024,1860.5,1862.199951,0
